date,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,cloud_cover,wind_speed_10m
2024-04-12 08:00:00+00:00,10.4815,87.724594,0,1009.2,1006.1665,0
2024-04-12 09:00:00+00:00,10.1815,91.33195,0,1009,1005.96387,0
2024-04-12 10:00:00+00:00,10.0315,93.19085,0,1008.7,1005.6632,0.9
2024-04-12 11:00:00+00:00,9.9815,91.93826,0,1008.3,1005.2638,9.9
2024-04-12 12:00:00+00:00,9.7815,91.925995,0,1008.1,1005.0625,13.2
2024-04-12 13:00:00+00:00,9.9815,92.56139,0,1007.4,1004.3666,19.199999
2024-04-12 14:00:00+00:00,10.0815,90.40381,0,1007.4,1004.36774,64.8
2024-04-12 15:00:00+00:00,11.0315,85.436424,0,1007.5,1004.47754,64.8
2024-04-12 16:00:00+00:00,11.9815,79.96477,0,1007.7,1004.687,68.4
2024-04-12 17:00:00+00:00,12.9815,74.13056,0,1007.8,1004.79706,67.8
2024-04-12 18:00:00+00:00,13.4815,71.50947,0,1008.2,1005.2013,66
2024-04-12 19:00:00+00:00,13.6815,71.06477,0,1008.7,1005.70197,90
2024-04-12 20:00:00+00:00,14.3315,67.67253,0,1008.5,1005.5092,69.299995
2024-04-12 21:00:00+00:00,14.4815,66.793,0,1008.9,1005.9096,83.7
2024-04-12 22:00:00+00:00,14.2315,67.65175,0,1009.2,1006.2062,90
2024-04-12 23:00:00+00:00,14.1315,68.09117,0.1,1009,1006.0055,90
2024-04-13 00:00:00+00:00,13.6815,71.5472,0.1,1008.8,1005.80164,89.1
2024-04-13 01:00:00+00:00,12.9815,73.38102,0,1008.6,1005.59467,73.799995
2024-04-13 02:00:00+00:00,12.2815,76.56549,0,1008.4,1005.38806,59.399998
2024-04-13 03:00:00+00:00,11.7815,81.02594,0,1008.6,1005.58215,94.5
2024-04-13 04:00:00+00:00,11.8315,82.97013,0,1008.9,1005.8819,81.9
2024-04-13 05:00:00+00:00,11.9315,82.14759,0,1009.2,1006.18195,91.2
2024-04-13 06:00:00+00:00,12.0815,81.890366,0,1009.2,1006.1835,36.3
2024-04-13 07:00:00+00:00,12.0315,81.60831,0,1009.1,1006.0834,67.8
2024-04-13 08:00:00+00:00,12.2815,80.00705,0,1009.1,1006.0859,100
2024-04-13 09:00:00+00:00,12.2815,81.36664,0.7,1009.2,1006.1856,100
2024-04-13 10:00:00+00:00,10.4815,92.27877,3.4,1009.8,1006.76465,100
2024-04-13 11:00:00+00:00,10.0815,89.49044,1.9,1010.2,1007.1593,100
2024-04-13 12:00:00+00:00,10.0315,85.91271,2.2,1010.6,1007.55743,100
2024-04-13 13:00:00+00:00,8.7315,79.77474,1.9,1010.8,1007.743,100
2024-04-13 14:00:00+00:00,8.8315,80.34401,2.1,1011.4,1008.34216,63.600002
2024-04-13 15:00:00+00:00,8.5315,83.420906,1.3,1011.8,1008.7378,96
2024-04-13 16:00:00+00:00,8.2315,82.80851,0.8,1011.9,1008.8343,71.4
2024-04-13 17:00:00+00:00,8.8315,80.06616,0.6,1012.1,1009.04,90.600006
2024-04-13 18:00:00+00:00,9.5315,79.88959,0.1,1012,1008.9479,77.100006
2024-04-13 19:00:00+00:00,11.7315,68.76854,0.1,1012.2,1009.171,100
2024-04-13 20:00:00+00:00,11.8815,66.23588,0,1012,1008.9732,100
2024-04-13 21:00:00+00:00,11.9315,66.93711,0,1012.4,1009.3724,97.5
2024-04-13 22:00:00+00:00,12.2815,66.7812,0,1012.3,1009.27637,90.9
2024-04-13 23:00:00+00:00,12.3815,66.57292,0.1,1012.4,1009.3771,96.3
2024-04-14 00:00:00+00:00,11.8815,69.5133,0,1012.3,1009.2723,80.1
2024-04-14 01:00:00+00:00,11.1315,75.08173,0,1012.8,1009.76263,13.5
2024-04-14 02:00:00+00:00,10.8315,77.3835,0.1,1012.9,1009.85913,52.2
2024-04-14 03:00:00+00:00,10.2815,81.93549,0.2,1013,1009.9531,57
2024-04-14 04:00:00+00:00,10.2815,78.6363,0,1013.4,1010.352,91.200005
2024-04-14 05:00:00+00:00,9.7315,78.55342,0,1013.3,1010.2462,42.9
2024-04-14 06:00:00+00:00,9.2815,77.67413,0,1013.1,1010.042,100
2024-04-14 07:00:00+00:00,9.0815,77.912636,0.1,1013.5,1010.43866,95.4
2024-04-14 08:00:00+00:00,8.7315,81.16916,1.5,1013.9,1010.8336,100
2024-04-14 09:00:00+00:00,8.2815,86.92095,2.4,1013.9,1010.8286,100
2024-04-14 10:00:00+00:00,8.1315,87.81023,0.5,1014.1,1011.02637,100
2024-04-14 11:00:00+00:00,7.8315,89.00349,0.1,1015,1011.9204,100
2024-04-14 12:00:00+00:00,8.3815,85.74033,0.1,1015.1,1012.0261,64.200005
2024-04-14 13:00:00+00:00,8.5315,89.06131,0,1015.3,1012.22723,38.4
2024-04-14 14:00:00+00:00,8.0815,92.45254,0,1016.7,1013.6178,62.1
2024-04-14 15:00:00+00:00,8.5815,88.45647,0,1018.2,1015.1191,99
2024-04-14 16:00:00+00:00,9.3315,85.546524,0,1018.8,1015.72516,94.5
2024-04-14 17:00:00+00:00,10.2315,80.53934,0,1019.5,1016.43286,100
2024-04-14 18:00:00+00:00,11.0815,76.89514,0,1019.9,1016.841,55.2
2024-04-14 19:00:00+00:00,12.4315,73.03317,0,1020,1016.9551,84
2024-04-14 20:00:00+00:00,13.3315,67.69453,0,1020,1016.9646,99.9
2024-04-14 21:00:00+00:00,13.7315,63.956814,0,1020.5,1017.4672,100
2024-04-14 22:00:00+00:00,13.2315,70.97862,0,1020.6,1017.5618,55.800003
2024-04-14 23:00:00+00:00,12.7815,74.34718,0,1020.6,1017.557,74.4
2024-04-15 00:00:00+00:00,11.9315,74.706795,0,1020.7,1017.6475,39
2024-04-15 01:00:00+00:00,11.4315,77.21403,0,1020.4,1017.343,37.8
2024-04-15 02:00:00+00:00,10.9315,80.08834,0,1020.6,1017.5373,42.6
2024-04-15 03:00:00+00:00,10.2815,85.35634,0,1020.7,1017.63,84.3
2024-04-15 04:00:00+00:00,10.3815,88.013,0,1020.9,1017.8304,59.399998
2024-04-15 05:00:00+00:00,10.2815,91.33851,0,1021.1,1018.02875,38.699997
2024-04-15 06:00:00+00:00,10.3815,93.52294,0,1021.1,1018.0297,78
2024-04-15 07:00:00+00:00,10.3815,94.47027,0,1020.9,1017.8304,52.199997
2024-04-15 08:00:00+00:00,10.0315,94.45537,0,1021,1017.92615,16.199999
2024-04-15 09:00:00+00:00,10.0315,93.50558,0,1021.1,1018.0259,24.3
2024-04-15 10:00:00+00:00,9.7815,92.23755,0,1021.2,1018.12305,9
2024-04-15 11:00:00+00:00,9.5815,92.53867,0,1021.3,1018.2204,0
2024-04-15 12:00:00+00:00,9.0315,93.13852,0,1021.6,1018.5134,1.8
2024-04-15 13:00:00+00:00,9.5315,93.48065,0,1021.2,1018.1201,10.799999
2024-04-15 14:00:00+00:00,9.3815,95.06858,0,1021.9,1018.81647,26.4
2024-04-15 15:00:00+00:00,10.8315,91.374435,0,1022.8,1019.7294,100
2024-04-15 16:00:00+00:00,11.5315,88.11474,0,1023.2,1020.1359,100
2024-04-15 17:00:00+00:00,12.4315,85.29853,0,1023.3,1020.2452,76.5
2024-04-15 18:00:00+00:00,13.6815,77.82611,0.1,1023.3,1020.25854,100
2024-04-15 19:00:00+00:00,14.1315,79.46798,0.1,1023.5,1020.46246,100
2024-04-15 20:00:00+00:00,14.3315,80.29257,0.1,1023.2,1020.16565,100
2024-04-15 21:00:00+00:00,14.5815,82.208824,0.1,1023,1019.96875,97.2
2024-04-15 22:00:00+00:00,14.9315,81.44335,0.1,1022.8,1019.77325,91.2
2024-04-15 23:00:00+00:00,14.9815,78.282875,0,1022.5,1019.47437,1.8
2024-04-16 00:00:00+00:00,14.0815,77.88725,0,1022,1018.9666,0.9
2024-04-16 01:00:00+00:00,12.7315,80.88129,0,1021.6,1018.5534,0.9
2024-04-16 02:00:00+00:00,11.9315,82.14759,0,1021.3,1018.2457,0
2024-04-16 03:00:00+00:00,11.1815,88.38067,0,1021.2,1018.13806,0
2024-04-16 04:00:00+00:00,10.8315,90.15406,0,1021.6,1018.53296,0
2024-04-16 05:00:00+00:00,10.5315,91.047745,0,1021.9,1018.8289,0
2024-04-16 06:00:00+00:00,10.1815,92.26114,0,1021.4,1018.3266,0
2024-04-16 07:00:00+00:00,9.9815,93.81887,0,1021.5,1018.4241,0
2024-04-16 08:00:00+00:00,9.8815,93.498116,0,1021.4,1018.3234,0
2024-04-16 09:00:00+00:00,9.7815,94.12655,0,1021.1,1018.0233,0
2024-04-16 10:00:00+00:00,9.5815,94.11753,0,1020.8,1017.7219,0
2024-04-16 11:00:00+00:00,9.3815,93.47315,0,1020.8,1017.7197,5.3999996
2024-04-16 12:00:00+00:00,9.0815,93.45809,0,1020.7,1017.61694,53.1
2024-04-16 13:00:00+00:00,9.2315,94.42109,0,1020.5,1017.4191,40.5
2024-04-16 14:00:00+00:00,9.2815,93.46813,0,1021.2,1018.1176,42.3
2024-04-16 15:00:00+00:00,10.6815,95.436615,0,1021.2,1018.1326,41.399998
2024-04-16 16:00:00+00:00,12.2815,91.77224,0,1021.1,1018.05005,37.499996
2024-04-16 17:00:00+00:00,13.5815,90.057076,0,1020.9,1017.8645,25.8
2024-04-16 18:00:00+00:00,15.5315,84.23667,0,1021.1,1018.0843,5.4
2024-04-16 19:00:00+00:00,17.4315,75.383804,0,1020.6,1017.60547,0.9
2024-04-16 20:00:00+00:00,17.9315,81.82871,0,1020.3,1017.31146,14.1
2024-04-16 21:00:00+00:00,17.0815,86.89546,0,1020.4,1017.4026,26.1
2024-04-16 22:00:00+00:00,16.731499,80.88248,0,1020,1016.9999,23.7
2024-04-16 23:00:00+00:00,16.1815,78.71929,0,1019.7,1016.6955,24.300001
2024-04-17 00:00:00+00:00,14.8815,78.267914,0,1019.5,1016.4823,28.500002
2024-04-17 01:00:00+00:00,14.7815,78.77372,0,1018.7,1015.6837,30.000002
2024-04-17 02:00:00+00:00,14.0815,78.67057,0,1018.4,1015.3774,30.000002
2024-04-17 03:00:00+00:00,12.4315,84.44654,0,1018.2,1015.16046,30
2024-04-17 04:00:00+00:00,11.7315,87.837555,0,1018.4,1015.3525,5.7
2024-04-17 05:00:00+00:00,11.2815,90.187195,0,1018.5,1015.4471,1.8
2024-04-17 06:00:00+00:00,11.0315,90.1688,0,1018.4,1015.3449,0.90000004
2024-04-17 07:00:00+00:00,10.8315,89.85123,0,1018.5,1015.44226,15.6
2024-04-17 08:00:00+00:00,10.8815,89.55319,0,1018.4,1015.3432,27.300001
2024-04-17 09:00:00+00:00,10.8815,90.765915,0,1018.2,1015.1438,13.500001
2024-04-17 10:00:00+00:00,10.7815,90.4542,0,1017.9,1014.8439,16.5
2024-04-17 11:00:00+00:00,10.5315,90.43626,0,1017.7,1014.64154,30.000002
2024-04-17 12:00:00+00:00,10.0815,91.63444,0,1017.4,1014.33765,30.000002
2024-04-17 13:00:00+00:00,9.9815,95.41189,0,1017.3,1014.2367,29.7
2024-04-17 14:00:00+00:00,10.0315,95.41364,0,1017.4,1014.33704,30.000002
2024-04-17 15:00:00+00:00,11.4815,97.38567,0,1017.8,1014.75134,30.000002
2024-04-17 16:00:00+00:00,13.5315,87.41783,0,1017.9,1014.87305,29.7
2024-04-17 17:00:00+00:00,15.6815,81.007576,0,1017.9,1014.8954,29.400002
2024-04-17 18:00:00+00:00,17.631498,74.195816,0,1017.8,1014.8157,30.000002
2024-04-17 19:00:00+00:00,19.131498,72.080605,0,1017.4,1014.43243,30.000002
2024-04-17 20:00:00+00:00,19.381498,79.688576,0,1016.9,1013.9364,30.000002
2024-04-17 21:00:00+00:00,18.5815,79.83344,0,1016.7,1013.72876,30.000002
2024-04-17 22:00:00+00:00,17.5315,77.64392,0,1016.4,1013.4188,30.000002
2024-04-17 23:00:00+00:00,16.981499,79.351395,0,1015.9,1012.9146,30.000002
2024-04-18 00:00:00+00:00,16.3315,78.99959,0,1015.5,1012.50903,24.900002
2024-04-18 01:00:00+00:00,16.0815,83.20661,0,1015,1012.008,1.5
2024-04-18 02:00:00+00:00,14.4815,84.95372,0,1014.7,1011.6924,1.2
2024-04-18 03:00:00+00:00,13.0815,82.01872,0,1014.4,1011.3788,0
2024-04-18 04:00:00+00:00,12.4815,83.04932,0,1014.6,1011.5718,0
2024-04-18 05:00:00+00:00,12.2315,82.185776,0,1015,1011.9677,0
2024-04-18 06:00:00+00:00,12.0815,82.1667,0,1014.6,1011.5673,0
2024-04-18 07:00:00+00:00,11.6315,84.356316,0,1014.6,1011.5625,0
2024-04-18 08:00:00+00:00,11.0815,87.18946,0,1014.6,1011.5568,0
2024-04-18 09:00:00+00:00,10.8315,88.94809,0,1014.5,1011.4543,0
2024-04-18 10:00:00+00:00,10.5815,91.05113,0,1013.9,1010.8536,0
2024-04-18 11:00:00+00:00,10.2315,92.88794,0,1013.9,1010.84973,0
2024-04-18 12:00:00+00:00,9.9315,93.81649,0,1014,1010.9463,29.699999
2024-04-18 13:00:00+00:00,9.9815,94.45324,0,1014.4,1011.34546,72.9
2024-04-18 14:00:00+00:00,10.1815,93.19866,0,1014.4,1011.34766,73.799995
2024-04-18 15:00:00+00:00,11.6815,93.27594,0,1014.8,1011.76263,33.3
2024-04-18 16:00:00+00:00,14.2315,83.53563,0,1014.7,1011.6899,16.199999
2024-04-18 17:00:00+00:00,16.0315,84.01851,0,1014.5,1011.5091,21.6
2024-04-18 18:00:00+00:00,17.6815,85.294,0,1014.3,1011.32654,13.8
2024-04-18 19:00:00+00:00,18.881498,83.26815,0,1014.2,1011.2392,12.6
2024-04-18 20:00:00+00:00,19.0315,79.895584,0,1013.9,1010.9414,20.4
2024-04-18 21:00:00+00:00,19.0315,72.531395,0,1013.8,1010.8417,41.7
2024-04-18 22:00:00+00:00,18.731499,66.5765,0,1013.8,1010.8388,60.600002
2024-04-18 23:00:00+00:00,17.2815,67.37921,0,1013.5,1010.5248,43.2
2024-04-19 00:00:00+00:00,16.1315,71.0542,0,1013.4,1010.4133,15
2024-04-19 01:00:00+00:00,14.3315,77.92535,0,1013.6,1010.59406,77.4
2024-04-19 02:00:00+00:00,13.0315,84.51373,0,1013.4,1010.38104,85.8
2024-04-19 03:00:00+00:00,11.8815,89.93055,0,1013.7,1010.6681,97.8
2024-04-19 04:00:00+00:00,11.6315,91.12159,0,1014.1,1011.06396,100
2024-04-19 05:00:00+00:00,10.9315,94.49355,0,1014.4,1011.35596,100
2024-04-19 06:00:00+00:00,10.4815,92.58966,0,1014.2,1011.1515,67.5
2024-04-19 07:00:00+00:00,10.1815,91.33195,0,1014.3,1011.2479,70.5
2024-04-19 08:00:00+00:00,10.0815,92.25526,0,1014.3,1011.24695,66.3
2024-04-19 09:00:00+00:00,10.0815,92.25526,0,1014.4,1011.3467,85.2
2024-04-19 10:00:00+00:00,9.7815,94.763756,0,1014.1,1011.04443,77.7
2024-04-19 11:00:00+00:00,9.6815,96.37065,0,1014.4,1011.3422,90
2024-04-19 12:00:00+00:00,9.6315,97.675835,0,1014.5,1011.44165,90.6
2024-04-19 13:00:00+00:00,10.1315,99.333664,0,1014.6,1011.54675,90
2024-04-19 14:00:00+00:00,10.2315,99.666595,0,1015,1011.9464,90
2024-04-19 15:00:00+00:00,10.9315,94.17815,0,1015.4,1012.3529,71.1
2024-04-19 16:00:00+00:00,12.0315,87.278725,0,1015.6,1012.56396,59.399998
2024-04-19 17:00:00+00:00,13.0815,85.65208,0,1015.8,1012.77454,84.6
2024-04-19 18:00:00+00:00,14.0315,82.96066,0,1015.9,1012.88403,55.8
2024-04-19 19:00:00+00:00,14.7815,81.42378,0,1015.8,1012.79224,40.5
2024-04-19 20:00:00+00:00,15.5815,79.15101,0,1015.4,1012.4018,53.1
2024-04-19 21:00:00+00:00,16.1815,76.174,0,1015.2,1012.20874,19.8
2024-04-19 22:00:00+00:00,16.1815,74.19027,0,1015.1,1012.109,2.6999998
2024-04-19 23:00:00+00:00,15.4315,74.80208,0,1014.9,1011.9017,1.8
2024-04-20 00:00:00+00:00,14.5815,75.661194,0,1014.9,1011.8928,0
2024-04-20 01:00:00+00:00,13.4815,78.845184,0,1014.7,1011.68195,0
2024-04-20 02:00:00+00:00,12.5815,82.23016,0,1014.6,1011.5727,0
2024-04-20 03:00:00+00:00,11.3315,90.19087,0,1014.6,1011.5594,0
2024-04-20 04:00:00+00:00,10.7315,93.85427,0,1015.1,1012.0515,0.90000004
2024-04-20 05:00:00+00:00,10.4815,93.842514,0,1015.3,1012.24817,4.5
2024-04-20 06:00:00+00:00,10.4315,92.89877,0,1015.2,1012.14813,11.7
2024-04-20 07:00:00+00:00,10.3815,93.20904,0,1015.3,1012.2472,15.3
2024-04-20 08:00:00+00:00,10.2315,94.14682,0,1015.7,1012.6443,33.6
2024-04-20 09:00:00+00:00,10.1315,95.4172,0,1015.7,1012.6435,26.999998
2024-04-20 10:00:00+00:00,10.0815,96.38193,0,1015.7,1012.64276,11.7
2024-04-20 11:00:00+00:00,9.7815,96.69829,0,1015.9,1012.83905,35.399998
2024-04-20 12:00:00+00:00,9.5315,97.018265,0,1016.5,1013.4343,45.899998
2024-04-20 13:00:00+00:00,10.0315,95.09327,0,1017.1,1014.0379,83.1
2024-04-20 14:00:00+00:00,10.3315,93.52047,0,1017.7,1014.6393,90.3
2024-04-20 15:00:00+00:00,11.4815,88.11035,0,1018.3,1015.2499,14.7
2024-04-20 16:00:00+00:00,13.1815,80.401924,0,1018.8,1015.7666,5.9999995
2024-04-20 17:00:00+00:00,14.5315,74.399704,0,1019,1015.9803,2.6999998
2024-04-20 18:00:00+00:00,15.3815,71.865166,0,1019.4,1016.3877,0.9
2024-04-20 19:00:00+00:00,15.6815,68.4081,0,1019.9,1016.88947,0
2024-04-20 20:00:00+00:00,15.8315,64.643875,0,1019.6,1016.59186,0
2024-04-20 21:00:00+00:00,16.231499,59.699585,0,1019.6,1016.59595,0
2024-04-20 22:00:00+00:00,16.4315,55.8241,0,1019.4,1016.3989,0
2024-04-20 23:00:00+00:00,16.1315,54.801846,0,1019,1015.9968,0
2024-04-21 00:00:00+00:00,15.6315,55.42871,0,1018.6,1015.5929,0
2024-04-21 01:00:00+00:00,14.6315,57.306335,0,1018.7,1015.6821,0
2024-04-21 02:00:00+00:00,13.7315,58.077065,0,1018.5,1015.47314,0
2024-04-21 03:00:00+00:00,12.8315,57.049103,0,1018.4,1015.36395,0
2024-04-21 04:00:00+00:00,12.6315,61.539543,0,1018.8,1015.7608,0
2024-04-21 05:00:00+00:00,12.4315,68.205475,0,1019.4,1016.3569,0
2024-04-21 06:00:00+00:00,12.1315,76.54126,0,1019.5,1016.4533,3.3000002
2024-04-21 07:00:00+00:00,11.6315,84.64097,0,1019.4,1016.34814,2.1000001
2024-04-21 08:00:00+00:00,11.3315,87.80156,0,1019.3,1016.2453,28.2
2024-04-21 09:00:00+00:00,11.0815,91.084785,0,1019.1,1016.04333,28.500002
2024-04-21 10:00:00+00:00,10.9815,90.77286,0,1018.7,1015.64325,29.400002
2024-04-21 11:00:00+00:00,10.9315,90.16142,0,1018.4,1015.34393,29.7
2024-04-21 12:00:00+00:00,10.9315,89.55708,0,1018.3,1015.2442,5.1000004
2024-04-21 13:00:00+00:00,11.4815,91.4166,0,1018.4,1015.3496,0.3
2024-04-21 14:00:00+00:00,11.4315,92.64293,0,1018.6,1015.54834,0.6
2024-04-21 15:00:00+00:00,12.5315,88.79105,0,1018.9,1015.8593,1.5
2024-04-21 16:00:00+00:00,13.6315,84.58049,0,1018.8,1015.7713,1.5
2024-04-21 17:00:00+00:00,14.8815,80.63419,0,1018.4,1015.38556,0
2024-04-21 18:00:00+00:00,16.1315,79.49025,0,1018.2,1015.19916,0
2024-04-21 19:00:00+00:00,17.481499,78.90838,0,1017.7,1014.71466,0
2024-04-21 20:00:00+00:00,18.5315,77.79515,0,1016.9,1013.9275,0
2024-04-21 21:00:00+00:00,18.981499,75.88208,0,1016.3,1013.334,25.800001
2024-04-21 22:00:00+00:00,18.981499,72.75797,0,1015.6,1012.63605,22.5
2024-04-21 23:00:00+00:00,18.381498,70.779045,0,1014.9,1011.9321,1.2
2024-04-22 00:00:00+00:00,17.4315,72.00525,0,1014.1,1011.1246,11.700001
2024-04-22 01:00:00+00:00,16.4315,73.259964,0,1013.6,1010.6159,0
2024-04-22 02:00:00+00:00,14.7815,81.42378,0,1013.2,1010.19995,27.000002
2024-04-22 03:00:00+00:00,13.4315,84.55828,0,1012.9,1009.8867,4.2000003
2024-04-22 04:00:00+00:00,13.0315,86.21847,0,1013.1,1010.08185,0
2024-04-22 05:00:00+00:00,12.7815,86.48088,0,1013.1,1010.07935,0
2024-04-22 06:00:00+00:00,12.2815,88.47493,0,1012.7,1009.6752,0
2024-04-22 07:00:00+00:00,11.6815,91.42951,0,1012.2,1009.1704,0
2024-04-22 08:00:00+00:00,11.3815,92.949905,0,1011.8,1008.7684,0
2024-04-22 09:00:00+00:00,11.2315,93.56484,0,1011.4,1008.36804,0
2024-04-22 10:00:00+00:00,10.9815,94.495674,0,1010.7,1007.66724,0
2024-04-22 11:00:00+00:00,10.5315,97.692116,0,1010.6,1007.56287,18.6
2024-04-22 12:00:00+00:00,10.4315,98.674355,0,1010.3,1007.2628,30.000002
2024-04-22 13:00:00+00:00,10.9815,95.12906,0,1010.2,1007.16876,30
2024-04-22 14:00:00+00:00,11.3815,93.2606,0,1010.3,1007.2729,7.8
2024-04-22 15:00:00+00:00,13.3815,88.568085,0,1010.7,1007.6929,0
2024-04-22 16:00:00+00:00,15.9315,81.30652,0,1010.6,1007.6194,0
2024-04-22 17:00:00+00:00,17.8315,76.18985,0,1010.2,1007.2401,0.3
2024-04-22 18:00:00+00:00,19.3315,72.350716,0,1010.1,1007.1556,0
2024-04-22 19:00:00+00:00,19.981499,69.26514,0,1010.1,1007.1622,0.9
2024-04-22 20:00:00+00:00,19.381498,64.56436,0,1010,1007.05646,3.6
2024-04-22 21:00:00+00:00,17.981499,65.546616,0,1010.1,1007.142,14.4
2024-04-22 22:00:00+00:00,17.2815,66.933914,0,1010.2,1007.2345,19.5
2024-04-22 23:00:00+00:00,16.4315,70.17377,0,1009.9,1006.9269,28.8
2024-04-23 00:00:00+00:00,15.5815,73.10861,0,1009.5,1006.51917,13.5
2024-04-23 01:00:00+00:00,13.6315,77.55819,0,1009.8,1006.79803,52.199997
2024-04-23 02:00:00+00:00,12.5815,80.861,0,1009.9,1006.8868,51.3
2024-04-23 03:00:00+00:00,12.0815,81.61485,0,1010.2,1007.1805,69.299995
2024-04-23 04:00:00+00:00,11.9315,83.26226,0,1010.9,1007.87683,75.6
2024-04-23 05:00:00+00:00,11.8315,86.38671,0,1011.6,1008.5737,62.1
2024-04-23 06:00:00+00:00,11.7815,87.84203,0,1011.8,1008.7726,90
2024-04-23 07:00:00+00:00,11.8815,87.55742,0,1011.9,1008.8735,69.299995
2024-04-23 08:00:00+00:00,11.9315,86.977615,0,1011.9,1008.87384,87.299995
2024-04-23 09:00:00+00:00,12.1815,84.70206,0,1011.9,1008.8768,79.2
2024-04-23 10:00:00+00:00,12.0815,85.834656,0,1011.9,1008.8754,90
2024-04-23 11:00:00+00:00,12.0315,85.25576,0,1012.1,1009.0744,90
2024-04-23 12:00:00+00:00,12.0315,85.82949,0,1012.5,1009.47327,76.5
2024-04-23 13:00:00+00:00,12.0815,84.12418,0,1012.8,1009.7727,72.9
2024-04-23 14:00:00+00:00,12.1315,84.12993,0,1013.1,1010.0724,66.6
2024-04-23 15:00:00+00:00,12.7815,81.43258,0,1013.8,1010.7773,56.699997
2024-04-23 16:00:00+00:00,13.7315,71.07432,0,1014,1010.9866,90
2024-04-23 17:00:00+00:00,14.2815,67.20501,0,1014.5,1011.49084,90
2024-04-23 18:00:00+00:00,15.1315,62.762993,0,1015.1,1012.0978,50.399998
2024-04-23 19:00:00+00:00,15.4815,63.699734,0,1015.6,1012.60016,90
2024-04-23 20:00:00+00:00,16.0315,60.876865,0,1015.6,1012.60583,35.1
2024-04-23 21:00:00+00:00,16.631498,57.026806,0,1015.6,1012.612,36.899998
2024-04-23 22:00:00+00:00,16.731499,59.417435,0,1015.7,1012.7126,49.5
2024-04-23 23:00:00+00:00,15.8815,63.574997,0,1015.6,1012.60425,29.699999
2024-04-24 00:00:00+00:00,15.4315,62.195995,0,1015.4,1012.4002,9.9
2024-04-24 01:00:00+00:00,14.0315,68.53378,0,1015.6,1012.5849,54.6
2024-04-24 02:00:00+00:00,13.4815,71.02653,0,1015.8,1012.7786,15.9
2024-04-24 03:00:00+00:00,12.7315,77.679955,0,1016.1,1013.0698,12.599999
2024-04-24 04:00:00+00:00,12.3315,82.19847,0,1016.7,1013.66394,4.5
2024-04-24 05:00:00+00:00,12.1315,83.56667,0,1017.4,1014.35956,24
2024-04-24 06:00:00+00:00,11.9315,84.95927,0,1017.5,1014.4571,40.800003
2024-04-24 07:00:00+00:00,11.7815,86.67206,0,1017.6,1014.5552,48.9
2024-04-24 08:00:00+00:00,11.5315,88.7077,0,1017.6,1014.5527,29.7
2024-04-24 09:00:00+00:00,11.4315,89.596,0,1017.7,1014.65106,34.8
2024-04-24 10:00:00+00:00,11.4315,88.997345,0,1017.6,1014.55133,27.900002
2024-04-24 11:00:00+00:00,11.4315,87.51608,0,1017.9,1014.85046,90.299995
2024-04-24 12:00:00+00:00,11.5315,85.20205,0,1018.2,1015.1509,100
2024-04-24 13:00:00+00:00,12.6815,72.58317,0,1017.5,1014.465,100
2024-04-24 14:00:00+00:00,12.7815,73.09654,0,1017.4,1014.3666,52.5
2024-04-24 15:00:00+00:00,13.8315,67.33902,0,1018,1014.97565,61.5
2024-04-24 16:00:00+00:00,14.6815,65.936356,0,1018.2,1015.18396,87.899994
2024-04-24 17:00:00+00:00,15.2815,64.959854,0,1018.3,1015.29004,94.2
2024-04-24 18:00:00+00:00,15.9315,62.522526,0.1,1018.5,1015.4961,100
2024-04-24 19:00:00+00:00,16.4315,59.747803,0.1,1018.6,1015.6012,100
2024-04-24 20:00:00+00:00,16.7815,61.466084,0.1,1018.2,1015.20593,100
2024-04-24 21:00:00+00:00,16.8315,62.518715,0.1,1018.2,1015.20654,100
2024-04-24 22:00:00+00:00,16.5815,66.5648,0.1,1018.1,1015.10425,96
2024-04-24 23:00:00+00:00,15.7315,70.2719,0,1018,1014.99567,90
2024-04-25 00:00:00+00:00,15.0815,74.742645,0,1017.7,1014.68994,91.2
2024-04-25 01:00:00+00:00,14.1815,76.10249,0,1017.9,1014.8798,90.9
2024-04-25 02:00:00+00:00,13.5315,81.530876,0,1017.8,1014.7733,90
2024-04-25 03:00:00+00:00,12.8815,85.63125,0,1017.9,1014.866,90
2024-04-25 04:00:00+00:00,12.2815,85.28252,0,1018.6,1015.5575,90
2024-04-25 05:00:00+00:00,11.7315,86.95847,0,1019.1,1016.05035,91.2
2024-04-25 06:00:00+00:00,10.9815,91.99915,0,1019.1,1016.042,23.699999
2024-04-25 07:00:00+00:00,10.6315,92.90959,0,1019.1,1016.03827,29.4
2024-04-25 08:00:00+00:00,10.4815,91.04438,0,1019,1015.937,34.2
2024-04-25 09:00:00+00:00,10.4815,89.52188,0,1018.7,1015.63794,66.6
2024-04-25 10:00:00+00:00,10.3815,90.120735,0,1018.5,1015.43756,71.399994
2024-04-25 11:00:00+00:00,10.5315,90.13186,0,1018.4,1015.3395,60.6
2024-04-25 12:00:00+00:00,10.4815,91.04438,0,1018.4,1015.33887,69.9
2024-04-25 13:00:00+00:00,11.4815,88.406494,0,1018,1014.95074,100
2024-04-25 14:00:00+00:00,11.6815,85.79327,0,1018.4,1015.35187,100
2024-04-25 15:00:00+00:00,12.2315,81.360016,0,1019,1015.95575,21.9
